broker,count,bamount,bcount,samount,scount,top3
中信证券股份有限公司无锡清扬路证券营业部,1,0.0,0,510.52,1,德新交运
爱建证券有限责任公司浙江分公司,1,0.0,0,180.73,1,安德利
中信证券股份有限公司河北分公司,1,0.0,0,11.1,1,钱江生化
招商证券股份有限公司北京建国路证券营业部,6,971.5,2,4259.82,4,"麦达数字,金鹰股份,正裕工业,"
上海华信证券有限责任公司青岛同安路证券营业部,1,0.0,0,168.17,1,安德利
平安证券股份有限公司银川凤凰北街证券营业部,8,1380.19,5,1437.32,3,"德新交运,凯瑞德,江南化工,"
信达证券股份有限公司温州新城大道证券营业部,2,0.0,0,340.13,2,"新光圆成,安德利"
中信证券股份有限公司海门人民西路证券营业部,1,0.0,0,1129.33,1,南京证券
中国银河证券股份有限公司武汉沌口宁康路证券营业部,1,0.0,0,397.96,1,德新交运
华林证券股份有限公司威海青岛中路证券营业部,1,0.0,0,14.95,1,安德利
华安证券股份有限公司合肥润安大厦证券营业部,4,4945.9,2,2826.35,2,"天风证券,雅运股份,江南化工"
国泰君安证券股份有限公司厦门鹭江道证券营业部,1,437.63,1,0.0,0,雅运股份
东海证券股份有限公司杭州秋涛北路证券营业部,1,0.0,0,852.91,1,雅运股份
西藏东方财富证券股份有限公司山南香曲东路证券营业部,2,609.81,1,74.45,1,"乐惠国际,金鹰股份"
华泰证券股份有限公司常州东横街证券营业部,7,1143.88,3,1432.77,4,"大烨智能,雅运股份"
国融证券股份有限公司武汉珞瑜路证券营业部,1,603.69,1,0.0,0,乐惠国际
兴业证券股份有限公司成都航空路证券营业部,10,2894.72,5,3494.66,5,"九有股份,天奥电子,贤丰控股,"
太平洋证券股份有限公司温州车站大道证券营业部,1,548.01,1,0.0,0,安德利
华泰证券股份有限公司深圳竹子林四路证券营业部,1,270.6,1,0.0,0,安德利
申万宏源证券有限公司上海普陀区武宁路证券营业部,1,214.69,1,0.0,0,安德利
第一创业证券股份有限公司福州连江南路证券营业部,1,0.0,0,702.98,1,乐惠国际
中信证券股份有限公司上海安亭证券营业部,1,214.37,1,0.0,0,安德利
中银国际证券股份有限公司武汉黄孝河路证券营业部,1,0.0,0,467.48,1,乐惠国际
恒泰证券股份有限公司仙游八二五大街证券营业部,1,0.0,0,435.82,1,乐惠国际
中国银河证券股份有限公司南京浦滨路证券营业部,1,0.0,0,2953.96,1,安德利
恒泰证券股份有限公司福州软件大道证券营业部,1,0.0,0,413.0,1,乐惠国际
申港证券股份有限公司深圳分公司,1,0.0,0,1509.27,1,安德利
东莞证券股份有限公司南京分公司,1,0.0,0,1353.23,1,安德利
大同证券有限责任公司杭州五星路证券营业部,2,9955.85,2,0.0,0,宜华健康
中国银河证券股份有限公司杭州天城东路证券营业部,4,1837.72,3,274.07,1,中迪投资
申万宏源西部证券有限公司深圳福华一路证券营业部,3,191.22,1,1542.28,2,"*ST东凌,锐奇股份,正裕工业"
申万宏源证券有限公司上海黄浦区新昌路证券营业部,1,505.65,1,0.0,0,合金投资
光大证券股份有限公司奉化南山路证券营业部,3,1339.26,3,0.0,0,"合金投资,大通燃气,闽东电力"
东北证券股份有限公司武汉水果湖路营业部,1,2371.62,1,0.0,0,宜华健康
国金证券股份有限公司成都青白江青江东路证券营业部,4,2403.55,4,0.0,0,"中迪投资,华仪电气,新朋股份"
安信证券股份有限公司广州开创大道证券营业部,1,140.18,1,0.0,0,*ST东凌
平安证券股份有限公司深圳蛇口招商路招商大厦证券营业部,2,6643.54,2,0.0,0,宜华健康
东兴证券股份有限公司泉州丰泽街证券营业部,7,1584.0,4,1751.71,3,"融捷股份,和晶科技,中迪投资,"
安信证券股份有限公司广州中山大道中证券营业部,3,1018.43,2,426.79,1,"贤丰控股,*ST东凌,雅运股份"
华鑫证券有限责任公司杭州飞云江路证券营业部,19,8862.84,12,5466.85,7,"新疆浩源,恒立实业,麦达数字,"
安信证券股份有限公司汕头金砂路第一证券营业部,3,9403.1,3,0.0,0,宜华健康
湘财证券股份有限公司广州农林下路证券营业部,1,112.36,1,0.0,0,*ST东凌
华泰证券股份有限公司镇江句容华阳北路证券营业部,3,1140.07,2,934.57,1,"新朋股份,合金投资,顶固集创"
万和证券股份有限公司湖北分公司,1,1858.78,1,0.0,0,宜华健康
华泰证券股份有限公司宁波柳汀街证券营业部,7,2503.7,4,1335.29,3,"九有股份,美尔雅,中迪投资,"
中国民族证券有限责任公司北京佟麟阁路证券营业部,2,106.42,1,356.64,1,"*ST东凌,中新科技"
五矿证券有限公司广州环市东路证券营业部,1,0.0,0,1557.17,1,合金投资
宏信证券有限责任公司上海分公司,2,0.0,0,9114.01,2,宜华健康
中信建投证券股份有限公司成都南一环路证券营业部,5,1316.77,2,1478.73,3,"新日恒力,德美化工,中迪投资"
中信建投证券股份有限公司新乡新飞大道证券营业部,1,0.0,0,289.39,1,*ST东凌
申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,5,338.6,1,3559.8,4,"合金投资,复旦复华,华仪电气"
国泰君安证券股份有限公司成都北一环路证券营业部,10,2314.1,3,4307.11,7,"凯瑞德,东湖高新,电广传媒,"
广发证券股份有限公司广州黄埔大道证券营业部,1,0.0,0,263.16,1,*ST东凌
兴业证券股份有限公司新疆分公司,2,0.0,0,1471.67,2,合金投资
广发证券股份有限公司深圳高新南一道证券营业部,2,0.0,0,3183.19,2,宜华健康
华泰证券股份有限公司上海普陀区江宁路证券营业部,5,11393.31,3,384.38,2,"奥马电器,乔治白,中迪投资"
安信证券股份有限公司汕头澄海证券营业部,2,0.0,0,1348.29,2,"群兴玩具,宜华健康"
光大证券股份有限公司宁波康庄南路证券营业部,1,0.0,0,268.79,1,合金投资
国信证券股份有限公司南京洪武路证券营业部,2,0.0,0,369.27,2,"九有股份,中迪投资"
中信证券（山东）有限责任公司青岛延川路证券营业部,1,0.0,0,236.63,1,*ST东凌
中信证券股份有限公司义乌城中中路证券营业部,2,0.0,0,2569.25,2,宜华健康
华安证券股份有限公司重庆分公司,2,0.0,0,27975.29,2,"露笑科技,合金投资"
中信建投证券股份有限公司广州中山三路证券营业部,1,0.0,0,235.69,1,*ST东凌
中原证券股份有限公司新乡分公司,3,2509.82,2,1013.74,1,"南京高科,浔兴股份,蠡湖股份"
长城证券股份有限公司仙桃钱沟路证券营业部,11,11113.34,9,2525.77,2,"德新交运,乐视网,ST河化,"
西藏东方财富证券股份有限公司慈溪三北西大街证券营业部,1,236.82,1,0.0,0,ST河化
长城证券股份有限公司杭州文一西路证券营业部,1,292.28,1,0.0,0,浔兴股份
华泰证券股份有限公司南京中山北路证券营业部,1,204.64,1,0.0,0,ST河化
中国银河证券股份有限公司上海浦东新区源深路证券营业部,1,184.5,1,0.0,0,ST河化
恒泰证券股份有限公司宁波甬江大道证券营业部,4,1866.77,2,1885.23,2,"浔兴股份,兴瑞科技"
大同证券有限责任公司台州西街证券营业部,1,296.94,1,0.0,0,闽东电力
中国银河证券股份有限公司沈阳三经街证券营业部,2,0.0,0,2333.64,2,浔兴股份
华泰证券股份有限公司深圳红荔路证券营业部,5,391.81,3,651.6,2,"闽东电力,奥马电器,惠威科技,"
西藏东方财富证券股份有限公司嘉兴洪兴路证券营业部,1,0.0,0,388.29,1,ST河化
海通证券股份有限公司上海普陀区大华一路证券营业部,1,0.0,0,220.01,1,ST河化
招商证券股份有限公司莆田延寿南路证券营业部,2,0.0,0,643.18,2,闽东电力
长江证券股份有限公司宜昌云集路证券营业部,1,0.0,0,194.59,1,ST河化
中国银河证券股份有限公司福州证券营业部,2,0.0,0,532.24,2,闽东电力
中国银河证券股份有限公司上海浦东南路证券营业部,3,236.35,1,504.74,2,"长江投资,闽东电力"
中信建投证券股份有限公司福州东街证券营业部,1,0.0,0,193.02,1,闽东电力
方正证券股份有限公司杭州庆春东路证券营业部,2,796.8,2,0.0,0,新光圆成
华福证券有限责任公司台州云西路证券营业部,3,433.15,3,0.0,0,露笑科技
光大证券股份有限公司杭州庆春路证券营业部,3,1717.53,3,0.0,0,"金力永磁,新光圆成"
光大证券股份有限公司上海仙霞路证券营业部,1,33.97,1,0.0,0,露笑科技
东兴证券股份有限公司福州五四路证券营业部,1,59.89,1,0.0,0,ST中南
华泰证券股份有限公司佛山灯湖东路证券营业部,2,522.54,2,0.0,0,奥马电器
光大证券股份有限公司宁波北仑新碶证券营业部,2,30.94,1,279.12,1,"露笑科技,和晶科技"
招商证券股份有限公司深圳朗山路证券营业部,1,33.32,1,0.0,0,ST中南
国泰君安证券股份有限公司深圳华发路证券营业部,2,164.95,2,0.0,0,奥马电器
申万宏源西部证券有限公司阜康天池南街证券营业部,1,29.85,1,0.0,0,ST中南
招商证券股份有限公司广州华穗路证券营业部,1,473.88,1,0.0,0,森马服饰
申万宏源证券有限公司温州车站大道证券营业部,3,1724.33,2,1873.22,1,"柏堡龙,ST中南"
方正证券股份有限公司永州道县红星东路证券营业部,2,86.34,2,0.0,0,奥马电器
西南证券股份有限公司杭州庆春东路证券营业部,4,999.72,1,2539.4,3,"兴瑞科技,新光圆成"
东北证券股份有限公司江阴滨江东路证券营业部,2,19.39,1,930.84,1,"ST中南,钱江水利"
国信证券股份有限公司佛山禅城分公司,1,25.97,1,0.0,0,奥马电器
兴业证券股份有限公司南平滨江中路证券营业部,1,0.0,0,12.14,1,露笑科技
中国银河证券股份有限公司湖州证券营业部,1,0.0,0,203.4,1,ST中南
华鑫证券有限责任公司上海茅台路证券营业部,3,0.0,0,527.43,3,新光圆成
上海证券有限责任公司深圳民田路证券营业部,2,0.0,0,468.96,2,奥马电器
兴业证券股份有限公司陕西分公司,1,0.0,0,107.1,1,ST中南
西南证券股份有限公司上海田林东路证券营业部,3,0.0,0,604.68,3,"*ST东南,奥马电器"
财通证券股份有限公司温州人民东路证券营业部,1,0.0,0,57.07,1,ST中南
申万宏源证券有限公司上海静安区洛川东路证券营业部,1,0.0,0,240.47,1,森马服饰
华鑫证券有限责任公司即墨鹤山路证券营业部,1,0.0,0,73.1,1,奥马电器
中银国际证券股份有限公司苏州竹辉路证券营业部,1,0.0,0,47.6,1,ST中南
兴业证券股份有限公司淄博柳泉路证券营业部,1,1969.35,1,0.0,0,柏堡龙
国联证券股份有限公司湖北分公司,5,15471.27,3,8000.45,2,泰嘉股份
广州证券股份有限公司丽水中山街证券营业部,10,9559.75,7,3716.53,3,"实丰文化,润都股份,美格智能,"
华泰证券股份有限公司浙江分公司,5,2379.71,3,1363.07,2,"金力永磁,万兴科技,乔治白,"
五矿证券有限公司南京中央路证券营业部,2,1796.05,1,1158.78,1,柏堡龙
广州证券股份有限公司苏州华池街证券营业部,1,1098.29,1,0.0,0,泰嘉股份
新时代证券股份有限公司深圳科苑路证券营业部,3,1427.11,3,0.0,0,"泰嘉股份,珠海中富,阳光股份"
东海证券股份有限公司福建厦门分公司,5,2673.77,3,1368.95,2,"实丰文化,惠威科技,润都股份"
海通证券股份有限公司杭州文化路证券营业部,5,1357.28,4,759.28,1,"科创信息,阳光股份,乔治白,"
中泰证券股份有限公司枣庄坛山中路证券营业部,1,1160.05,1,0.0,0,柏堡龙
华创证券有限责任公司上海芦恒路证券营业部,2,615.2,1,815.76,1,泰嘉股份
申万宏源证券有限公司桐乡和平路证券营业部,1,236.15,1,0.0,0,锋龙股份
方正证券股份有限公司温州小南路证券营业部,3,1110.96,2,820.76,1,泰嘉股份
中信建投证券股份有限公司福清田乾路证券营业部,3,0.0,0,9966.39,3,泰嘉股份
九州证券股份有限公司湖南分公司,1,212.04,1,0.0,0,锋龙股份
中信证券股份有限公司广州临江大道证券营业部,1,0.0,0,304.61,1,乔治白
恒泰证券股份有限公司深圳益田路卓越时代广场证券营业部,1,0.0,0,771.63,1,泰嘉股份
中信证券股份有限公司宁波天童北路证券营业部,1,0.0,0,288.19,1,乔治白
财富证券有限责任公司天津分公司,2,0.0,0,1639.98,2,"和晶科技,泰嘉股份"
华安证券股份有限公司杭州留和路证券营业部,1,0.0,0,459.78,1,柏堡龙
国金证券股份有限公司上海浦东新区芳甸路证券营业部,3,293.63,1,851.22,2,"大通燃气,长城证券,泰嘉股份"
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,14,4859.59,10,1679.38,4,"蠡湖股份,顶固集创,浔兴股份,"
中国银河证券股份有限公司温州大南路证券营业部,3,1329.16,2,365.3,1,"新兴装备,捷昌驱动"
广发证券股份有限公司佛山汾江中路证券营业部,2,1180.62,1,1574.05,1,兴瑞科技
湘财证券股份有限公司温州车站大道证券营业部,4,1888.69,1,5842.48,3,"长城证券,天风证券"
华泰证券股份有限公司上海浦东新区福山路证券营业部,5,7224.92,3,2012.14,2,"长城证券,兴瑞科技,雅运股份"
国联证券股份有限公司无锡中山路证券营业部,1,262.6,1,0.0,0,新兴装备
中国银河证券股份有限公司上海长宁区镇宁路证券营业部,2,7337.0,2,0.0,0,"乐视网,恒立实业"
长城证券股份有限公司厦门湖滨南路证券营业部,2,723.2,1,750.15,1,昂利康
财富证券有限责任公司杭州绍兴路证券营业部,5,2433.74,3,3025.84,2,"长城证券,复旦复华,紫江企业"
中国银河证券股份有限公司佛山南海桂澜北路证券营业部,2,255.94,1,307.83,1,"新兴装备,神思电子"
财达证券股份有限公司商丘神火大道证券营业部,3,782.19,2,299.28,1,昂利康
浙商证券股份有限公司厦门分公司,1,0.0,0,526.95,1,新兴装备
中泰证券股份有限公司上海建国中路证券营业部,8,6063.72,6,2171.01,2,"新疆浩源,乐视网,金通灵,"
华林证券股份有限公司厦门湖滨南路证券营业部,1,0.0,0,1006.2,1,长城证券
方正证券股份有限公司广东分公司,1,0.0,0,992.75,1,长城证券
红塔证券股份有限公司上海骊山路证券营业部,1,0.0,0,1086.19,1,乐视网
中国银河证券股份有限公司太原桃园证券营业部,4,1429.59,3,605.44,1,"中关村,钱江水利,昂利康"
方正证券股份有限公司台州邮电路证券营业部,1,0.0,0,854.85,1,长城证券
浙商证券股份有限公司嘉兴梅湾街证券营业部,1,0.0,0,828.62,1,乐视网
华创证券有限责任公司北京东三环中路证券营业部,1,0.0,0,514.69,1,昂利康
国信证券股份有限公司杭州市心中路证券营业部,2,301.4,2,0.0,0,"宁波精达,天晟新材"
国盛证券有限责任公司宁波桑田路证券营业部,6,3576.16,4,1476.71,2,"德美化工,上海三毛,和晶科技,"
安信证券股份有限公司广州花都凤凰北路证券营业部,1,96.2,1,0.0,0,天晟新材
方正证券股份有限公司上海分公司,1,504.53,1,0.0,0,智慧松德
华泰证券股份有限公司启东人民中路证券营业部,2,482.43,1,759.19,1,和晶科技
新时代证券股份有限公司上海天山路证券营业部,1,276.96,1,0.0,0,山鼎设计
申万宏源证券有限公司上海松江区人民北路证券营业部,1,84.47,1,0.0,0,天晟新材
华泰证券股份有限公司郑州经三路证券营业部,6,2041.5,3,768.23,3,"蠡湖股份,芯能科技,和晶科技,"
华泰证券股份有限公司成都人民南路证券营业部,3,1693.79,2,756.63,1,"创业黑马,和晶科技,乔治白"
西南证券股份有限公司重庆第四分公司,1,83.92,1,0.0,0,天晟新材
恒泰证券股份有限公司杭州婺江路证券营业部,2,650.65,1,326.91,1,"华金资本,天晟新材"
华泰证券股份有限公司广州体育东路证券营业部,3,162.65,1,1047.76,2,"山鼎设计,创业黑马,正裕工业"
国联证券股份有限公司广州滨江东路证券营业部,1,0.0,0,624.13,1,和晶科技
首创证券有限责任公司杭州祥园路证券营业部,1,0.0,0,281.89,1,天晟新材
中国中投证券有限责任公司汉中滨江路证券营业部,6,3683.67,5,497.22,1,"中关村,钱江生化,华西股份,"
西藏东方财富证券股份有限公司上海唐安路证券营业部,3,0.0,0,934.53,3,"民丰特纸,上海三毛,天晟新材"
中信证券股份有限公司北京远大路证券营业部,5,1791.99,3,1839.45,2,"顶固集创,日出东方,弘业股份,"
东吴证券股份有限公司昆山前进中路证券营业部,2,481.77,1,75.22,1,"顶固集创,天晟新材"
东北证券股份有限公司佛山分公司,1,0.0,0,325.7,1,和晶科技
海通证券股份有限公司成都人民西路证券营业部,1,0.0,0,221.74,1,智慧松德
长江证券股份有限公司上海新松江路证券营业部,1,0.0,0,70.18,1,天晟新材
国金证券股份有限公司成都蒲江县桫椤路证券营业部,1,0.0,0,603.1,1,山鼎设计
申万宏源西部证券有限公司武汉武大园一路证券营业部,1,746.15,1,0.0,0,朗科智能
财通证券股份有限公司丽水缙云黄龙路证券营业部,4,3314.27,2,2902.3,2,"德新交运,大烨智能"
光大证券股份有限公司沈阳十一纬路证券营业部,1,613.9,1,0.0,0,朗科智能
国泰君安证券股份有限公司常德武陵大道证券营业部,9,6840.95,5,5095.35,4,蠡湖股份
国泰君安证券股份有限公司深圳分公司,1,855.78,1,0.0,0,汇金科技
中国中投证券有限责任公司北京北三环东路证券营业部,1,407.99,1,0.0,0,大烨智能
华泰证券股份有限公司无锡梁清路证券营业部,4,2852.67,3,522.53,1,"苏州科达,汇金科技,南京高科,"
广发证券股份有限公司郑州农业路营业部,7,1974.09,3,3230.11,4,"阳光电源,钱江水利,德美化工,"
华鑫证券有限责任公司深圳益田路证券营业部,2,1033.63,2,0.0,0,"德新交运,朗科智能"
中国中投证券有限责任公司深圳桃园路证券营业部,5,1310.9,2,2716.01,3,"金自天正,汇金科技,顶固集创,"
东海证券股份有限公司青岛香港中路证券营业部,1,0.0,0,307.1,1,朗科智能
华金证券股份有限公司上海徐家汇路证券营业部,1,0.0,0,1923.34,1,汇金科技
东吴证券股份有限公司海宁海州西路证券营业部,1,0.0,0,177.97,1,朗科智能
招商证券股份有限公司榆林明珠大道证券营业部,1,0.0,0,367.68,1,汇金科技
中信证券股份有限公司北京紫竹院路证券营业部,3,523.14,1,862.97,2,"九鼎投资,大烨智能"
国盛证券有限责任公司郑州东风路证券营业部,2,0.0,0,422.34,2,"万方发展,朗科智能"
国泰君安证券股份有限公司宁波彩虹北路证券营业部,2,695.22,1,323.7,1,"南京高科,汇金科技"
光大证券股份有限公司佛山季华六路证券营业部,1,0.0,0,131.58,1,朗科智能
西藏东方财富证券股份有限公司北京陶然亭路证券营业部,1,0.0,0,246.74,1,汇金科技
平安证券股份有限公司北京东花市证券营业部,2,0.0,0,967.57,2,"凯瑞德,大烨智能"
东北证券股份有限公司上海虹口区吴淞路证券营业部,1,0.0,0,205.22,1,汇金科技
财富证券有限责任公司永州零陵中路证券营业部,1,0.0,0,119.17,1,朗科智能
东方证券股份有限公司上海浦东新区新川路证券营业部,1,0.0,0,389.16,1,大烨智能
中国中投证券有限责任公司广州中山六路证券营业部,3,5465.74,2,3052.97,1,金力永磁
广发证券股份有限公司上海民生路证券营业部,4,5638.28,3,1930.04,1,"金力永磁,创业黑马"
申万宏源西部证券有限公司克拉玛依准噶尔路证券营业部,3,611.26,3,0.0,0,百邦科技
海通证券股份有限公司义乌宾王路证券营业部,1,161.3,1,0.0,0,百邦科技
华泰证券股份有限公司南京东苑路证券营业部,1,157.8,1,0.0,0,百邦科技
方正证券股份有限公司郴州宜章环城西路证券营业部,1,131.87,1,0.0,0,百邦科技
招商证券股份有限公司福州六一中路证券营业部,2,0.0,0,777.49,2,百邦科技
中泰证券股份有限公司南京中山南路证券营业部,2,0.0,0,1499.34,2,"金力永磁,凯瑞德"
万联证券股份有限公司鄂州滨湖南路证券营业部,1,482.8,1,0.0,0,顶固集创
东北证券股份有限公司上海局门路证券营业部,1,340.14,1,0.0,0,顶固集创
安信证券股份有限公司云浮新兴新洲大道南证券营业部,1,0.0,0,1161.17,1,顶固集创
海通证券股份有限公司深圳金田路证券营业部,1,323.34,1,0.0,0,长江投资
华泰证券股份有限公司上海西藏南路证券营业部,1,232.9,1,0.0,0,长江投资
国泰君安证券股份有限公司杭州庆春路证券营业部,1,0.0,0,186.7,1,长江投资
申万宏源证券有限公司上海黄浦区福州路证券营业部,1,14.28,1,0.0,0,瀚叶股份
平安证券股份有限公司上海零陵路证券营业部,2,0.0,0,2340.06,2,"智飞生物,长江投资"
申万宏源证券有限公司上海长宁区双流路证券营业部,1,13.21,1,0.0,0,瀚叶股份
华泰证券股份有限公司无锡解放西路证券营业部,5,15063.34,5,0.0,0,"奥马电器,青松建化,麦达数字,"
海通证券股份有限公司牡丹江东宁繁荣街证券营业部,2,49.7,2,0.0,0,"奥马电器,瀚叶股份"
华福证券有限责任公司厦门湖滨南路证券营业部,8,8263.53,5,4155.01,3,"天风证券,青松建化,长城证券,"
海通证券股份有限公司丹阳东方路证券营业部,4,0.0,0,11342.78,4,"永新光学,瀚叶股份"
瑞银证券有限责任公司上海花园石桥路证券营业部,1,980.11,1,0.0,0,青松建化
海通证券股份有限公司丽水城东路证券营业部,1,0.0,0,6.76,1,瀚叶股份
第一创业证券股份有限公司深圳海天一路证券营业部,1,591.99,1,0.0,0,青松建化
方正证券股份有限公司宁波分公司,3,1978.73,2,1009.82,1,"南京高科,华闻传媒,青松建化"
国信证券股份有限公司深圳泰然九路证券营业部,5,984.68,2,747.85,3,"金力永磁,上海物贸,天风证券,"
华融证券股份有限公司阿克苏英阿瓦提路证券营业部,3,0.0,0,2220.09,3,"新疆浩源,青松建化"
长江证券股份有限公司成都光华村街证券营业部,4,1700.78,2,337.2,2,"拓维信息,捷佳伟创,宇信科技,"
中信证券股份有限公司北京复外大街证券营业部,2,966.83,2,0.0,0,金自天正
国融证券股份有限公司厦门松岳路证券营业部,2,713.74,2,0.0,0,金自天正
东吴证券股份有限公司苏州胥江路证券营业部,2,461.59,1,515.81,1,"吉鑫科技,苏州科达"
财富证券有限责任公司上海大连路证券营业部,2,983.54,2,0.0,0,"大众公用,金自天正"
广发证券股份有限公司泰州凤凰东路证券营业部,1,223.8,1,0.0,0,吉鑫科技
中泰证券股份有限公司莒南十泉路证券营业部,2,0.0,0,174.17,2,金自天正
广发证券股份有限公司北京阜成门南大街证券营业部,2,0.0,0,161.05,2,金自天正
国泰君安证券股份有限公司上海陆家嘴东路证券营业部,1,191.55,1,0.0,0,吉鑫科技
华泰证券股份有限公司泰州分公司,3,300.85,2,187.54,1,"百邦科技,吉鑫科技"
海通证券股份有限公司北京中关村南大街证券营业部,3,1018.64,2,652.8,1,"锐奇股份,雅运股份"
江海证券有限公司哈尔滨和兴路证券营业部,3,361.27,1,630.88,2,"维宏股份,金自天正"
开源证券股份有限公司开源证券有限责任公司总部,1,0.0,0,1027.39,1,吉鑫科技
国泰君安证券股份有限公司孝感北京路证券营业部,2,399.15,1,406.32,1,雅运股份
新时代证券股份有限公司信阳北京大街证券营业部,1,0.0,0,29.56,1,金自天正
中信证券股份有限公司武汉关山大道证券营业部,2,527.13,1,576.76,1,"市北高新,吉鑫科技"
华泰证券股份有限公司南京汉中门大街证券营业部,2,394.6,1,710.96,1,"雅运股份,恒立实业"
招商证券股份有限公司杭州天目山路证券营业部,2,393.8,1,404.88,1,雅运股份
东方证券股份有限公司公司总部,1,2175.94,1,0.0,0,南京证券
长江证券股份有限公司深圳福华路证券营业部,7,6101.35,6,599.01,1,"钱江生化,绿庭投资,浔兴股份,"
国金证券股份有限公司都江堰都江大道证券营业部,4,1812.35,3,724.33,1,"大烨智能,科创信息,绿庭投资"
国金证券股份有限公司南京江东中路证券营业部,6,1182.89,3,2879.59,3,"雅运股份,天奥电子,永新光学,"
华西证券股份有限公司重庆中山三路证券营业部,3,935.74,1,2034.15,2,绿庭投资
中泰证券股份有限公司聊城柳园南路证券营业部,2,733.49,1,317.76,1,"中铝国际,山东路桥"
中国银河证券股份有限公司厦门美湖路证券营业部,3,352.69,1,1581.29,2,"*ST东南,中铝国际"
中原证券股份有限公司焦作分公司,1,0.0,0,1037.39,1,中铝国际
华泰证券股份有限公司绍兴府山证券营业部,1,826.3,1,0.0,0,精伦电子
西藏东方财富证券股份有限公司杭州城星路证券营业部,4,2295.55,3,898.83,1,"新朋股份,华仪电气,精伦电子,"
东莞证券股份有限公司北京分公司,2,0.0,0,10002.09,2,"露笑科技,中铝国际"
长江证券股份有限公司昆明白龙路证券营业部,3,988.09,2,504.84,1,"泰嘉股份,正裕工业"
东北证券股份有限公司长春东风大街证券营业部,1,0.0,0,862.09,1,精伦电子
中天证券股份有限公司上海志丹路证券营业部,1,397.63,1,0.0,0,正裕工业
华鑫证券有限责任公司山东分公司,1,0.0,0,705.61,1,正裕工业
中国银河证券股份有限公司苏州三香路证券营业部,1,0.0,0,3124.23,1,苏州科达
中国银河证券股份有限公司福州冶山路证券营业部,1,0.0,0,2390.8,1,苏州科达
国都证券股份有限公司总部,1,0.0,0,1180.83,1,苏州科达
平安证券股份有限公司厦门国际金融中心证券营业部,1,0.0,0,629.64,1,苏州科达
安信证券股份有限公司福建分公司,1,9489.59,1,0.0,0,宜华健康
湘财证券股份有限公司上海张杨路证券营业部,3,1164.98,2,349.03,1,"天华超净,中迪投资"
中信建投证券股份有限公司汕头海滨路证券营业部,1,5015.97,1,0.0,0,宜华健康
东莞证券股份有限公司四川分公司,8,1820.3,6,1011.41,2,"天奥电子,贤丰控股,闽东电力,"
海通证券股份有限公司上海种德桥路证券营业部,1,0.0,0,384.37,1,中迪投资
中泰证券股份有限公司北京大望路证券营业部,2,399.34,1,3666.57,1,"亚夏汽车,宜华健康"
华鑫证券有限责任公司福建分公司,2,546.31,1,193.95,1,"中迪投资,新光圆成"
光大证券股份有限公司深圳深南大道证券营业部,2,0.0,0,3595.46,2,宜华健康
东海证券股份有限公司上海长宁区长顺路证券营业部,1,0.0,0,221.96,1,中迪投资
联储证券有限责任公司义乌四季路证券营业部,2,0.0,0,336.71,2,新光圆成
长江证券股份有限公司厦门鹭江道证券营业部,1,0.0,0,269.45,1,闽东电力
中国银河证券股份有限公司中山黄圃新丰北路证券营业部,2,192.38,2,0.0,0,奥马电器
长江证券股份有限公司慈溪新城大道证券营业部,1,17.72,1,0.0,0,奥马电器
中国中投证券有限责任公司武汉香港路证券营业部,1,15.87,1,0.0,0,奥马电器
华泰证券股份有限公司广州天河东路证券营业部,2,0.0,0,1060.02,2,"合肥城建,奥马电器"
第一创业证券股份有限公司北京西直门外大街证券营业部,1,48.8,1,0.0,0,江南化工
安信证券股份有限公司广州中山六路证券营业部,1,0.0,0,294.97,1,奥马电器
海通证券股份有限公司北京知春路证券营业部,1,36.65,1,0.0,0,江南化工
中信证券股份有限公司温州分公司,1,1039.84,1,0.0,0,露笑科技
长江证券股份有限公司温州车站大道证券营业部,1,613.77,1,0.0,0,露笑科技
东吴证券股份有限公司东莞鸿福路证券营业部,1,356.55,1,0.0,0,露笑科技
平安证券股份有限公司芜湖江北证券营业部,4,660.78,3,153.87,1,"凯瑞德,昂利康,江南化工,"
中信证券（山东）有限责任公司青岛香港东路证券营业部,3,2034.32,1,1048.4,2,"仁东控股,江南化工"
中国银河证券股份有限公司黄山新园东路证券营业部,1,0.0,0,131.52,1,江南化工
中国银河证券股份有限公司重庆万象城证券营业部,1,1091.65,1,0.0,0,仁东控股
五矿证券有限公司长沙城南中路证券营业部,1,0.0,0,958.58,1,露笑科技
中国银河证券股份有限公司北京学清路证券营业部,1,1041.76,1,0.0,0,仁东控股
江海证券有限公司深圳民田路证券营业部,1,722.9,1,0.0,0,仁东控股
安信证券股份有限公司北京复兴门外大街证券营业部,2,396.6,1,1609.04,1,"仁东控股,创业黑马"
国信证券股份有限公司北京三里河路证券营业部,2,57.22,1,3895.25,1,"亚星化学,仁东控股"
信达证券股份有限公司北京前门证券营业部,1,0.0,0,809.48,1,仁东控股
申万宏源证券有限公司长沙蔡锷中路证券营业部,2,396.18,1,402.49,1,实丰文化
光大证券股份有限公司金华宾虹路证券营业部,2,1057.3,1,1261.91,1,兴瑞科技
光大证券股份有限公司宁波中山西路证券营业部,6,2437.78,3,2538.08,3,"兴瑞科技,雅运股份,德美化工,"
招商证券股份有限公司南京中山南路证券营业部,5,832.35,1,3557.48,4,"科创信息,天奥电子,山东路桥"
