code,name,p_change,price,change,open,high,low,preprice,pe,volratio,turnover,range,volume,selling,buying,amount,totals,industry,area,floats,fvalues,abvalues,avgprice,strength,activity,avgturnover,attack,interval3,interval6
600889,南京化纤,2.09,4.88,0.1,4.79,4.91,4.7,4.78,0.0,1.71,0.86,4.39,26288.0,13502.0,12785.0,12650021.0,3.66,化纤,江苏,3.07,14.98,17.88,4.81,2.32,639.0,0.0013,3.83,-17.29,-21.79
300470,日机密封,2.08,24.0,0.49,23.51,24.05,23.08,23.51,27.98,0.84,0.47,4.13,8502.0,3794.0,4708.0,20089606.0,1.92,机械基件,四川,1.8,43.08,46.09,23.63,2.69,1103.0,0.0004,3.99,-6.43,-4.31
002581,未名医药,2.07,7.39,0.15,7.22,7.39,7.12,7.24,290.37,1.05,0.75,3.73,29876.0,14116.0,15760.0,21537334.0,6.6,生物制药,山东,4.01,29.62,48.75,7.21,2.68,826.0,0.0009,3.79,-22.37,-51.98
600706,曲江文旅,2.07,10.84,0.22,10.64,10.88,10.5,10.62,12.87,1.38,1.64,3.58,29136.0,12968.0,16168.0,31363454.0,1.8,旅游服务,陕西,1.78,19.29,19.46,10.76,2.3,1175.0,0.0014,3.24,-3.73,-38.79
600260,凯乐科技,2.07,18.27,0.37,17.79,18.36,17.68,17.9,11.52,0.72,3.94,3.8,247651.0,114356.0,133295.0,448784512.0,7.09,通信设备,湖北,6.28,114.78,129.51,18.12,2.29,3902.0,0.001,3.34,-21.66,-41.35
000988,华工科技,2.06,11.9,0.24,11.8,12.12,11.65,11.66,34.99,1.33,2.63,4.03,234415.0,111822.0,122593.0,278279680.0,10.06,电器仪表,湖北,8.91,106.04,119.65,11.87,2.67,3494.0,0.0008,2.15,-14.45,-21.45
002282,博深工具,2.05,8.94,0.18,8.7,8.98,8.65,8.76,38.33,1.22,1.61,3.77,31082.0,12332.0,18749.0,27512356.0,4.38,轻工机械,河北,1.93,17.25,39.13,8.85,2.66,1290.0,0.0012,3.35,-3.04,-21.99
300130,新国都,2.05,12.46,0.25,12.39,12.63,12.14,12.21,36.93,1.12,2.18,4.01,72867.0,33475.0,39392.0,89696520.0,4.78,电脑设备,深圳,3.35,41.74,59.55,12.31,2.66,2302.0,0.0009,2.64,20.04,-14.07
000597,东北制药,2.04,11.49,0.23,11.25,11.5,11.2,11.26,31.32,1.4,0.55,2.66,25801.0,10666.0,15134.0,29219660.0,5.7,化学制药,辽宁,4.73,54.39,65.45,11.33,2.65,1000.0,0.0005,2.59,-14.13,8.7
600570,恒生电子,2.04,50.98,1.02,49.9,51.09,49.0,49.96,65.5,0.81,2.0,4.18,123693.0,54494.0,69199.0,623598080.0,6.18,软件服务,浙江,6.18,314.96,314.96,50.41,2.27,3671.0,0.0005,4.04,5.86,-16.98
002838,道恩股份,2.04,18.0,0.36,17.55,18.28,17.3,17.64,38.79,4.29,2.19,5.56,16486.0,7262.0,9224.0,29521192.0,2.52,塑料,山东,0.75,13.56,45.36,17.91,2.65,979.0,0.0022,4.05,0.0,-17.39
000970,中科三环,2.04,8.01,0.16,7.8,8.19,7.7,7.85,34.09,1.16,1.74,6.24,185068.0,95733.0,89334.0,148089328.0,10.65,元器件,北京,10.65,85.32,85.32,8.0,2.65,2576.0,0.0007,4.03,-13.12,-26.51
300613,富瀚微,2.03,93.15,1.85,90.3,93.47,90.1,91.3,65.29,0.91,3.9,3.69,5051.0,2582.0,2468.0,46402888.0,0.45,半导体,上海,0.13,12.06,42.21,91.88,2.64,1164.0,0.0034,3.39,-22.98,-42.25
002930,宏川智慧,2.02,29.24,0.58,28.05,29.48,26.8,28.66,69.09,1.53,20.32,9.35,123636.0,63302.0,60334.0,347978944.0,2.43,仓储物流,广东,0.61,17.79,71.14,28.15,2.63,3483.0,0.0058,9.1,-13.31,7.3
000926,福星股份,2.01,6.61,0.13,6.46,6.62,6.43,6.48,7.11,1.1,1.39,2.93,131621.0,51882.0,79738.0,85869944.0,9.62,区域地产,湖北,9.47,62.6,63.62,6.52,2.62,2153.0,0.0006,2.8,-1.93,-20.36
002074,国轩高科,2.0,13.26,0.26,12.94,13.32,12.85,13.0,17.15,1.21,2.05,3.62,207022.0,83600.0,123421.0,271050752.0,11.37,电气设备,江苏,10.08,133.69,150.72,13.09,2.61,2626.0,0.0008,3.19,1.69,-21.35
000877,天山股份,2.0,7.65,0.15,7.51,7.68,7.44,7.5,7.86,0.99,2.91,3.2,256266.0,108381.0,147885.0,194227280.0,10.49,水泥,新疆,8.8,67.33,80.23,7.58,2.61,3057.0,0.001,2.82,-11.87,-15.0
000823,超声电子,1.99,7.16,0.14,7.01,7.18,6.91,7.02,15.85,0.74,3.46,3.85,185717.0,84660.0,101056.0,130974368.0,5.37,元器件,广东,5.37,38.44,38.45,7.05,2.6,2332.0,0.0015,3.62,-5.42,-17.32
002819,东方中科,1.99,22.03,0.43,21.61,23.1,21.61,21.6,87.71,2.31,3.88,6.9,17186.0,8632.0,8554.0,38173820.0,1.13,电器仪表,北京,0.44,9.76,24.97,22.21,2.6,946.0,0.0041,1.94,-22.67,-24.4
600170,上海建工,1.99,3.08,0.06,3.01,3.14,2.98,3.02,11.36,2.17,0.47,5.3,399681.0,163790.0,235890.0,121934544.0,89.04,建筑施工,上海,84.87,261.4,274.26,3.05,2.21,2546.0,0.0002,3.36,-1.6,-12.25
600728,佳都科技,1.97,7.23,0.14,7.0,7.43,6.84,7.09,77.94,1.59,3.21,8.32,443857.0,218911.0,224946.0,316432192.0,16.19,软件服务,广东,13.84,100.05,117.04,7.13,2.2,3340.0,0.001,5.7,6.32,-14.44
300257,开山股份,1.97,9.84,0.19,9.6,9.84,9.46,9.65,70.15,0.61,0.41,3.94,33183.0,13090.0,20092.0,32139422.0,8.58,机械基件,浙江,8.18,80.44,84.43,9.69,2.58,1560.0,0.0003,4.02,-30.06,-42.39
300465,高伟达,1.97,6.74,0.13,6.59,6.74,6.42,6.61,91.22,0.96,3.13,4.84,133486.0,62241.0,71245.0,87994024.0,4.47,软件服务,北京,4.27,28.76,30.13,6.59,2.58,2174.0,0.0014,4.98,-13.37,-34.5
002806,华锋股份,1.96,20.33,0.39,19.69,20.33,19.06,19.94,116.18,1.24,10.69,6.37,61659.0,30451.0,31208.0,121121384.0,1.76,元器件,广东,0.58,11.73,35.83,19.64,2.57,2245.0,0.0048,6.66,-14.07,-44.96
000590,启迪古汉,1.95,7.84,0.15,7.88,8.15,7.75,7.69,0.0,2.05,1.54,5.2,34464.0,16097.0,18366.0,27356484.0,2.39,中成药,湖南,2.23,17.5,18.77,7.94,2.56,1103.0,0.0014,1.16,-15.97,-37.63
600476,湘邮科技,1.94,13.12,0.25,12.72,13.53,12.38,12.87,0.0,1.39,3.76,8.94,60533.0,32983.0,27549.0,78167976.0,1.61,软件服务,湖南,1.61,21.13,21.13,12.91,2.17,2074.0,0.0018,5.98,-17.54,-33.27
000078,海王生物,1.94,3.16,0.06,3.1,3.17,3.06,3.1,14.52,0.82,1.87,3.55,346809.0,157742.0,189067.0,107574624.0,26.47,生物制药,深圳,18.57,58.67,83.63,3.1,2.55,2235.0,0.0008,3.27,-24.22,-45.04
002864,盘龙药业,1.93,34.78,0.66,33.58,35.0,32.46,34.12,48.87,1.49,12.88,7.44,27905.0,13131.0,14774.0,94799160.0,0.87,中成药,陕西,0.22,7.54,30.14,33.97,2.54,2194.0,0.0059,7.15,-21.88,-39.15
002559,亚威股份,1.93,6.86,0.13,6.85,6.96,6.7,6.73,22.07,1.35,1.22,3.86,37275.0,18453.0,18821.0,25461668.0,3.73,机床制造,江苏,3.07,21.03,25.59,6.83,2.54,800.0,0.0015,2.39,-1.58,-23.27
600718,东软集团,1.93,12.15,0.23,11.8,12.26,11.48,11.92,90.93,1.55,2.81,6.54,347628.0,178104.0,169524.0,407210336.0,12.43,软件服务,辽宁,12.37,150.31,150.98,11.71,2.16,3302.0,0.0009,5.84,-2.1,-17.63
000606,顺利办,1.93,7.41,0.14,7.3,8.0,7.29,7.27,13.52,2.49,11.4,9.77,623170.0,285076.0,338093.0,473716000.0,7.66,互联网,青海,5.46,40.49,56.75,7.6,2.54,3699.0,0.0031,1.65,21.48,3.06
600295,鄂尔多斯,1.93,8.47,0.16,8.25,8.58,8.18,8.31,13.16,1.55,1.21,4.81,74230.0,32859.0,41370.0,62182872.0,10.32,小金属,内蒙,6.12,51.84,87.41,8.38,2.15,1843.0,0.0007,3.55,-13.66,-18.16
000721,西安饮食,1.92,4.24,0.08,4.14,4.44,4.09,4.16,0.0,1.86,5.46,8.41,238070.0,116104.0,121966.0,101764480.0,4.99,酒店餐饮,陕西,4.36,18.48,21.16,4.27,2.53,2129.0,0.0026,3.67,-6.61,-8.82
000697,炼石航空,1.92,13.82,0.26,13.56,14.11,13.56,13.56,0.0,1.27,1.04,4.06,47419.0,25348.0,22070.0,65910332.0,6.72,航空,陕西,4.54,62.71,92.82,13.9,2.53,1819.0,0.0006,1.92,-18.03,-26.68
600208,新湖中宝,1.92,3.19,0.06,3.12,3.2,3.11,3.13,11.62,1.1,0.54,2.88,460163.0,231083.0,229079.0,145813376.0,85.99,全国地产,浙江,85.98,274.28,274.32,3.17,2.14,1914.0,0.0003,2.57,-7.54,-25.64
600601,方正科技,1.92,2.66,0.05,2.59,2.7,2.59,2.61,0.0,2.12,0.94,4.21,205628.0,87236.0,118392.0,54724016.0,21.95,电脑设备,上海,21.95,58.38,58.38,2.66,2.14,1860.0,0.0005,2.7,-5.0,-18.65
000785,武汉中商,1.91,6.94,0.13,6.8,6.95,6.76,6.81,13.83,1.3,0.95,2.79,23764.0,10115.0,13649.0,16338681.0,2.51,百货,湖北,2.51,17.43,17.43,6.88,2.52,898.0,0.0011,2.66,-10.68,-25.46
002616,长青集团,1.91,5.34,0.1,5.22,5.37,5.19,5.24,30.58,1.05,0.8,3.44,36960.0,11388.0,25572.0,19497742.0,7.42,环境保护,广东,4.59,24.53,39.62,5.28,2.52,985.0,0.0008,2.89,3.09,-23.82
300308,中际旭创,1.91,44.35,0.83,43.67,44.5,42.31,43.52,32.85,0.79,3.27,5.03,71345.0,33574.0,37771.0,310540064.0,4.76,电气设备,山东,2.18,96.79,210.89,43.53,2.52,3554.0,0.0009,4.82,-1.33,-33.22
600363,联创光电,1.91,8.02,0.15,7.8,8.05,7.72,7.87,15.23,1.53,0.72,4.19,31899.0,13944.0,17954.0,25169744.0,4.43,元器件,江西,4.43,35.57,35.57,7.89,2.13,1079.0,0.0007,3.89,-3.95,-33.5
600278,东方创业,1.9,9.67,0.18,9.55,9.89,9.17,9.49,36.42,0.93,4.04,7.59,211126.0,99080.0,112046.0,201923936.0,5.22,商贸代理,上海,5.22,50.5,50.5,9.56,2.12,3248.0,0.0012,5.45,-16.92,-2.32
000663,永安林业,1.9,6.45,0.12,6.29,6.75,6.22,6.33,0.0,1.89,1.48,8.37,33035.0,14627.0,18408.0,21244042.0,3.41,林业,福建,2.23,14.37,21.99,6.43,2.51,739.0,0.002,3.7,-6.39,-32.46
600691,阳煤化工,1.89,2.69,0.05,2.65,2.69,2.61,2.64,32.41,0.83,0.59,3.03,104054.0,43224.0,60830.0,27505778.0,17.57,农药化肥,山西,17.56,47.25,47.26,2.64,2.12,940.0,0.0006,3.07,-2.54,-16.46
002837,英维克,1.89,13.46,0.25,13.22,13.58,12.83,13.21,25.49,1.07,4.61,5.68,31499.0,15222.0,16277.0,41760160.0,2.15,专用机械,深圳,0.68,9.2,28.94,13.26,2.5,1416.0,0.0033,4.91,-8.56,-27.16
603959,百利科技,1.88,13.56,0.25,13.27,13.72,13.0,13.31,35.21,0.79,1.37,5.41,20436.0,9900.0,10535.0,27339272.0,3.14,建筑施工,湖南,1.49,20.2,42.52,13.38,2.11,989.0,0.0014,4.31,-24.5,-33.63
600272,开开实业,1.88,7.6,0.14,7.46,7.69,7.3,7.46,51.8,2.22,2.1,5.23,33523.0,16265.0,17257.0,25197268.0,2.43,中成药,上海,1.6,12.16,18.47,7.52,2.1,881.0,0.0024,4.11,-3.55,-17.93
002885,京泉华,1.87,19.03,0.35,18.67,19.28,18.08,18.68,26.63,1.47,9.87,6.42,44539.0,20130.0,24408.0,83127112.0,1.2,元器件,深圳,0.45,8.59,22.84,18.66,2.48,1730.0,0.0057,5.25,-18.95,-9.29
600619,海立股份,1.87,10.36,0.19,10.18,10.38,10.02,10.17,33.54,1.22,0.94,3.54,54485.0,23860.0,30625.0,55819240.0,8.66,机械基件,上海,5.82,60.31,89.75,10.24,2.1,1669.0,0.0006,3.39,-20.06,-3.36
000819,岳阳兴长,1.87,9.82,0.18,9.62,9.83,9.48,9.64,47.92,1.22,1.93,3.63,52493.0,22586.0,29907.0,50722552.0,2.71,石油加工,湖南,2.71,26.64,26.65,9.66,2.48,1722.0,0.0011,3.59,-10.73,-9.58
300340,科恒股份,1.86,14.77,0.27,14.21,14.87,14.21,14.5,46.16,0.93,8.87,4.55,135701.0,62225.0,73475.0,197833280.0,2.12,元器件,广东,1.53,22.61,31.33,14.58,2.47,3041.0,0.0029,3.94,-13.42,-34.33
000985,大庆华科,1.86,13.16,0.24,12.96,13.29,12.74,12.92,0.0,1.68,0.93,4.26,12077.0,5810.0,6266.0,15719006.0,1.3,化工原料,黑龙江,1.3,17.06,17.06,13.02,2.47,659.0,0.0014,3.3,-19.61,-18.36
603338,浙江鼎力,1.85,55.0,1.0,53.23,55.14,53.23,54.0,25.8,0.86,0.75,3.54,17156.0,8167.0,8989.0,93385576.0,2.48,专用机械,浙江,2.27,125.13,136.23,54.43,2.08,1694.0,0.0004,3.33,3.66,26.23
000971,高升控股,1.85,3.85,0.07,3.77,3.94,3.65,3.78,139.96,0.97,6.12,7.67,362000.0,171342.0,190658.0,136662944.0,10.88,互联网,湖北,5.92,22.79,41.91,3.78,2.46,2686.0,0.0023,5.48,7.24,-34.19
000060,中金岭南,1.85,4.41,0.08,4.32,4.41,4.29,4.33,15.34,1.09,0.97,2.77,345575.0,143786.0,201788.0,150683440.0,35.7,铅锌,深圳,35.68,157.36,157.42,4.36,2.46,2432.0,0.0004,2.8,-3.5,-26.62
603031,安德利,1.85,13.79,0.25,13.56,13.86,13.42,13.54,128.73,0.75,9.27,3.25,51802.0,25657.0,26145.0,70719696.0,1.12,百货,安徽,0.56,7.7,15.44,13.65,2.07,2017.0,0.0046,2.76,9.97,-23.18
002583,海能达,1.84,8.3,0.15,8.15,8.37,8.06,8.15,85.99,0.82,1.19,3.8,124810.0,43890.0,80920.0,102574776.0,18.16,通信设备,深圳,10.51,87.27,150.71,8.22,2.45,3323.0,0.0004,2.98,-7.57,-22.43
002698,博实股份,1.84,9.41,0.17,9.29,9.52,9.19,9.24,36.7,1.9,1.12,3.57,61136.0,20885.0,40251.0,57298344.0,6.82,化工机械,黑龙江,5.44,51.23,64.15,9.37,2.45,1761.0,0.0006,2.39,11.76,-12.3
600393,粤泰股份,1.83,2.22,0.04,2.17,2.23,2.13,2.18,6.72,0.93,5.89,4.59,581954.0,280986.0,300967.0,126663944.0,25.36,全国地产,广东,9.88,21.94,56.3,2.18,2.06,2770.0,0.0021,4.23,-25.0,-62.94
300355,蒙草生态,1.83,4.44,0.08,4.35,4.47,4.21,4.36,16.42,1.27,3.32,5.96,391525.0,182682.0,208842.0,169360896.0,16.04,环境保护,内蒙,11.81,52.43,71.23,4.33,2.45,2816.0,0.0012,5.46,-18.38,-51.63
002828,贝肯能源,1.83,13.93,0.25,13.74,14.19,13.65,13.68,39.68,1.56,9.15,3.95,91883.0,46345.0,45537.0,127123280.0,2.05,石油开采,新疆,1.0,13.98,28.51,13.84,2.44,2424.0,0.0038,2.05,-17.72,3.88
603568,伟明环保,1.82,22.88,0.41,22.46,22.91,22.42,22.47,20.44,0.79,0.24,2.18,16332.0,6491.0,9841.0,37131808.0,6.88,环境保护,浙江,6.83,156.19,157.36,22.74,2.05,2120.0,0.0001,2.05,-5.02,-7.14
300322,硕贝德,1.82,8.95,0.16,8.8,8.97,8.52,8.79,52.03,1.23,2.18,5.12,80129.0,43848.0,36281.0,69828208.0,4.07,通信设备,广东,3.68,32.89,36.41,8.71,2.43,1795.0,0.0012,5.05,9.95,-17.13
600529,山东药玻,1.82,16.8,0.3,16.35,16.94,16.16,16.5,20.41,0.9,0.74,4.73,26486.0,12263.0,14223.0,44044784.0,4.25,医疗保健,山东,3.6,60.54,71.4,16.63,2.05,1183.0,0.0006,3.96,7.83,9.16
002862,实丰文化,1.82,24.64,0.44,24.6,26.5,22.98,24.2,56.67,1.28,40.72,14.55,126886.0,58214.0,68672.0,311623840.0,0.8,文教休闲,广东,0.31,7.68,19.71,24.56,2.43,3544.0,0.0115,7.22,20.61,1.36
000930,中粮生化,1.82,8.41,0.15,8.3,8.43,8.23,8.26,17.91,1.38,1.92,2.42,185399.0,86384.0,99015.0,154424336.0,9.64,农业综合,安徽,9.64,81.11,81.11,8.33,2.43,2706.0,0.0007,2.19,-10.63,-36.96
300549,优德精密,1.81,12.4,0.22,12.22,12.44,11.99,12.18,34.92,1.14,1.61,3.69,11177.0,5499.0,5678.0,13618724.0,1.33,专用机械,江苏,0.69,8.59,16.53,12.18,2.42,678.0,0.0024,3.42,-14.42,-35.21
600184,光电股份,1.8,10.75,0.19,10.56,10.78,10.46,10.56,91.81,1.03,0.47,3.03,19525.0,8106.0,11418.0,20825324.0,5.09,专用机械,湖北,4.19,45.02,54.69,10.67,2.03,1857.0,0.0003,2.77,-16.54,-40.14
300477,合纵科技,1.8,9.63,0.17,9.55,9.99,9.51,9.46,51.79,1.19,2.26,5.07,71587.0,38037.0,33550.0,69544536.0,5.82,电气设备,北京,3.17,30.53,56.07,9.71,2.41,1624.0,0.0014,1.26,-10.83,-31.9
000796,凯撒旅游,1.79,6.81,0.12,6.75,6.85,6.54,6.69,13.16,1.2,1.82,4.63,44695.0,19295.0,25400.0,29914150.0,8.03,旅游服务,陕西,2.46,16.75,54.68,6.69,2.4,1336.0,0.0014,4.13,-21.09,-47.21
600048,保利地产,1.79,12.5,0.22,12.25,12.51,12.12,12.28,11.62,0.67,0.57,3.18,669019.0,311863.0,357156.0,827509184.0,118.92,全国地产,广东,117.7,1471.27,1486.53,12.37,2.02,3918.0,0.0001,3.14,17.04,-1.03
600330,天通股份,1.78,5.71,0.1,5.6,5.85,5.55,5.61,18.3,1.3,1.56,5.35,155644.0,74072.0,81571.0,88716848.0,9.97,元器件,浙江,9.97,56.9,56.9,5.7,2.01,2026.0,0.0008,2.88,-12.29,-29.94
600611,大众交通,1.78,4.0,0.07,3.97,4.03,3.95,3.93,12.28,1.92,1.54,2.04,240329.0,110265.0,130063.0,95983552.0,23.64,公共交通,上海,15.63,62.53,94.56,3.99,2.01,2307.0,0.0007,1.27,-0.99,-12.09
002858,力盛赛车,1.78,14.86,0.26,14.62,15.45,14.34,14.6,133.56,1.32,3.75,7.6,23130.0,10894.0,12236.0,34263456.0,1.26,文教休闲,上海,0.62,9.16,18.77,14.81,2.39,1196.0,0.0031,3.63,-1.39,-28.73
002132,恒星科技,1.77,2.87,0.05,2.81,2.9,2.78,2.82,0.0,2.84,1.13,4.26,141780.0,30473.0,111306.0,40333860.0,12.56,钢加工,河南,12.54,35.99,36.06,2.84,2.38,1614.0,0.0007,3.24,-8.89,-11.15
600880,博瑞传播,1.77,4.02,0.07,3.95,4.04,3.9,3.95,140.89,1.47,2.04,3.54,149076.0,71495.0,77580.0,59291144.0,10.93,广告包装,四川,7.32,29.43,43.95,3.98,2.0,1389.0,0.0015,3.08,9.54,-14.83
000753,漳州发展,1.77,2.88,0.05,2.8,2.9,2.76,2.83,38.8,2.37,0.94,4.95,82929.0,39631.0,43298.0,23640286.0,9.91,汽车服务,福建,8.84,25.46,28.55,2.85,2.38,865.0,0.0011,4.35,-4.95,-13.51
000048,*ST康达,1.77,21.9,0.38,21.53,21.93,21.42,21.52,71.88,1.36,0.08,2.37,2929.0,1111.0,1817.0,6345867.0,3.91,饲料,深圳,3.85,84.4,85.58,21.67,2.38,291.0,0.0003,2.24,9.39,0.0
000407,胜利股份,1.76,4.04,0.07,3.95,4.12,3.87,3.97,29.51,1.92,3.24,6.3,241920.0,119943.0,121977.0,97056512.0,8.8,供气供热,山东,7.46,30.12,35.56,4.01,2.37,2102.0,0.0015,4.39,-0.74,-30.7
603559,中通国脉,1.76,23.68,0.41,23.32,23.7,22.8,23.27,153.81,1.26,10.26,3.87,81590.0,40556.0,41034.0,190168896.0,1.39,通信设备,吉林,0.79,18.83,32.85,23.31,1.99,2735.0,0.0038,3.86,21.94,-20.86
603737,三棵树,1.75,37.77,0.65,36.8,37.77,36.47,37.12,29.22,1.05,1.01,3.5,4297.0,2041.0,2256.0,15947883.0,1.33,染料涂料,福建,0.42,16.03,50.33,37.11,1.98,710.0,0.0014,3.56,-9.42,-27.67
300254,仟源医药,1.75,6.99,0.12,6.83,6.99,6.75,6.87,49.99,1.08,0.98,3.49,15880.0,7440.0,8439.0,10845858.0,2.08,化学制药,山西,1.62,11.32,14.56,6.83,2.36,687.0,0.0014,3.56,-11.07,-27.41
600676,交运股份,1.74,4.67,0.08,4.59,4.74,4.56,4.59,17.15,1.8,1.0,3.92,96427.0,36497.0,59930.0,44935552.0,10.28,公共交通,上海,9.62,44.93,48.03,4.66,1.97,1505.0,0.0007,2.41,-7.89,-15.4
000900,现代投资,1.74,4.09,0.07,4.01,4.1,4.0,4.02,5.82,1.31,1.06,2.49,161377.0,68272.0,93105.0,65332696.0,15.18,路桥,湖南,15.17,62.03,62.08,4.05,2.35,1273.0,0.0008,2.25,-0.49,-33.5
300224,正海磁材,1.74,6.43,0.11,6.26,6.45,6.18,6.32,68.73,1.11,1.62,4.27,119007.0,54176.0,64830.0,75791568.0,8.2,元器件,山东,7.36,47.33,52.74,6.37,2.35,1705.0,0.0009,4.05,-11.68,-16.17
600285,羚锐制药,1.74,8.19,0.14,8.07,8.2,7.96,8.05,16.93,1.16,0.86,2.98,45382.0,19381.0,26000.0,36676632.0,5.86,中成药,河南,5.3,43.37,48.03,8.08,1.97,1906.0,0.0004,2.89,-12.12,-16.34
603079,圣达生物,1.74,18.15,0.31,17.75,18.2,17.62,17.84,29.48,1.08,2.57,3.25,9369.0,3788.0,5581.0,16781132.0,1.12,食品,浙江,0.37,6.63,20.33,17.91,1.97,934.0,0.0027,3.01,-26.81,-36.05
600866,星湖科技,1.73,3.52,0.06,3.49,3.57,3.42,3.46,53.3,0.87,0.53,4.34,34002.0,15675.0,18327.0,11879489.0,6.45,食品,广东,6.45,22.72,22.72,3.49,1.96,876.0,0.0006,2.92,-20.54,-11.56
002329,皇氏集团,1.73,3.52,0.06,3.45,3.59,3.41,3.46,0.0,1.65,1.51,5.2,78451.0,36344.0,42107.0,27352936.0,8.38,乳制品,广西,5.19,18.26,29.48,3.49,2.34,1312.0,0.0012,3.23,-12.87,-36.69
603333,尚纬股份,1.73,5.29,0.09,5.23,5.43,5.16,5.2,39.89,1.83,0.55,5.19,28044.0,12248.0,15796.0,14745597.0,5.2,电气设备,四川,5.1,27.0,27.51,5.26,1.96,860.0,0.0006,2.52,-7.36,-10.03
000629,攀钢钒钛,1.73,4.12,0.07,4.03,4.15,3.99,4.05,12.96,0.68,4.21,3.95,2008240.0,909366.0,1098873.0,821534080.0,85.9,小金属,四川,47.67,196.41,353.9,4.09,2.34,4437.0,0.0009,3.26,34.2,34.2
600439,瑞贝卡,1.72,2.95,0.05,2.89,2.96,2.86,2.9,13.57,1.06,1.0,3.45,113394.0,45348.0,68046.0,32897452.0,11.32,服饰,河南,11.32,33.39,33.39,2.9,1.95,1268.0,0.0008,3.15,-10.61,-47.88
300248,新开普,1.72,5.33,0.09,5.23,5.34,5.14,5.24,99.41,0.98,1.15,3.82,36311.0,16276.0,20034.0,19130146.0,4.81,软件服务,河南,3.17,16.88,25.64,5.27,2.33,1132.0,0.001,3.7,-2.02,-34.12
300020,银江股份,1.71,6.53,0.11,6.52,6.6,6.28,6.42,259.83,1.5,3.08,4.98,193674.0,103872.0,89802.0,124252512.0,6.56,软件服务,浙江,6.28,41.01,42.82,6.42,2.32,1997.0,0.0015,3.98,-20.07,-43.61
600876,洛阳玻璃,1.71,12.49,0.21,12.34,12.88,12.2,12.28,2144.48,2.02,1.91,5.54,50054.0,24488.0,25566.0,62548312.0,5.6,玻璃,河南,2.62,32.69,38.69,12.5,1.94,1660.0,0.0012,2.38,-11.23,-26.44
300358,楚天科技,1.71,8.34,0.14,8.38,8.54,8.23,8.2,45.38,1.26,3.58,3.78,64335.0,32402.0,31933.0,53966388.0,4.74,医疗保健,湖南,1.8,14.97,39.5,8.39,2.32,1267.0,0.0028,1.34,-20.65,-26.52
300033,同花顺,1.71,39.93,0.67,39.11,40.2,38.21,39.26,50.54,0.69,2.36,5.07,62402.0,29777.0,32624.0,244010816.0,5.38,软件服务,浙江,2.64,105.46,214.66,39.1,2.32,2837.0,0.0008,4.5,6.99,-16.9
300127,银河磁体,1.7,11.94,0.2,11.64,12.21,11.53,11.74,23.4,1.02,1.95,5.79,44307.0,21340.0,22967.0,52862160.0,3.23,元器件,四川,2.27,27.12,38.58,11.93,2.31,1216.0,0.0016,3.56,-1.0,-17.54
600820,隧道股份,1.7,5.98,0.1,5.89,5.99,5.86,5.88,11.02,1.05,0.45,2.21,141176.0,60177.0,80998.0,83880256.0,31.44,建筑施工,上海,31.44,188.02,188.02,5.94,1.93,2589.0,0.0002,2.05,-2.45,-11.54
002634,棒杰股份,1.69,4.21,0.07,4.14,4.21,4.07,4.14,58.15,0.91,1.62,3.38,43714.0,16300.0,27414.0,18145378.0,4.61,服饰,浙江,2.7,11.37,19.41,4.15,2.3,937.0,0.0017,3.44,-0.71,-23.45
300511,雪榕生物,1.69,6.62,0.11,6.5,6.65,6.45,6.51,16.12,0.84,2.04,3.07,47702.0,23200.0,24502.0,31183010.0,4.34,种植业,上海,2.34,15.48,28.75,6.54,2.3,1191.0,0.0017,2.64,-10.66,-41.42
600882,广泽股份,1.69,7.84,0.13,7.71,7.84,7.65,7.71,0.0,0.65,0.1,2.46,3892.0,1659.0,2233.0,3005526.0,4.1,乳制品,上海,4.03,31.59,32.13,7.72,1.91,141.0,0.0007,2.48,0.26,-1.51
300685,艾德生物,1.69,46.45,0.77,45.93,46.6,45.1,45.68,52.33,0.78,0.76,3.28,6944.0,3229.0,3714.0,31840570.0,1.44,生物制药,福建,0.91,42.32,66.89,45.86,2.3,1174.0,0.0006,2.99,-7.32,-32.43
300747,锐科激光,1.68,145.0,2.4,142.57,145.1,136.61,142.6,38.21,0.91,8.02,5.95,25664.0,13255.0,12408.0,359184064.0,1.28,元器件,湖北,0.32,46.4,185.6,139.96,2.29,2696.0,0.003,6.14,-13.95,217.08
002418,康盛股份,1.68,3.03,0.05,2.97,3.03,2.9,2.98,0.0,1.3,2.12,4.36,213090.0,107704.0,105386.0,63125148.0,11.36,机械基件,浙江,10.04,30.41,34.43,2.96,2.29,1765.0,0.0012,4.48,-12.17,-65.65
600138,中青旅,1.67,14.01,0.23,13.72,14.1,13.55,13.78,13.91,0.77,0.85,3.99,61667.0,30535.0,31131.0,84944680.0,7.24,旅游服务,北京,7.24,101.41,101.41,13.77,1.9,2055.0,0.0004,3.39,-18.45,-32.38
600758,红阳能源,1.66,3.67,0.06,3.56,3.79,3.56,3.61,989.68,1.17,2.46,6.37,166688.0,80206.0,86482.0,61730016.0,13.31,煤炭开采,辽宁,6.76,24.82,48.86,3.7,1.89,1527.0,0.0016,3.09,-14.05,-32.16
600853,龙建股份,1.66,3.68,0.06,3.61,3.69,3.58,3.62,20.33,1.39,1.06,3.04,56960.0,23046.0,33914.0,20754844.0,6.44,建筑施工,黑龙江,5.37,19.75,23.71,3.64,1.89,1057.0,0.001,2.79,-6.6,-19.12
